0	4450653.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.114592	5.59829e-08
0	4450653.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.185828	8.32868e-19
0	4450653.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.107735	3.32217e-07
0	4450653.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.123083	5.32898e-09
0	4450653.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.190908	8.85793e-20
0	4450653.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.151139	6.92179e-13
0	4450653.3.blast_results.best_hits	4461290.3.blast_results.best_hits	0.0462014	0.0289762
0	4450653.3.blast_results.best_hits	4461293.3.blast_results.best_hits	0.102354	1.24798e-06
0	4450653.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.106471	4.55911e-07
0	4450653.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.120043	1.26053e-08
0	4450653.3.blast_results.best_hits	4461343.3.blast_results.best_hits	0.0564674	0.00759205
0	4450653.3.blast_results.best_hits	4461346.3.blast_results.best_hits	0.116961	2.95302e-08
0	4450653.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.0894049	2.31699e-05
0	4450653.3.blast_results.best_hits	4461353.3.blast_results.best_hits	0.0606327	0.00414411
0	4450653.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.263646	7.70001e-37
0	4450653.3.blast_results.best_hits	4463927.3.blast_results.best_hits	0.186384	6.53521e-19
0	4450653.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.315786	0
0	4450653.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.418208	0
0	4450653.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.158064	5.73107e-14
0	4450729.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.298358	0
0	4450729.3.blast_results.best_hits	4451033.3.blast_results.best_hits	0.365692	0
0	4450729.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.365393	0
0	4450729.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.190638	9.99463e-20
0	4450729.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.206095	7.45703e-23
0	4450729.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.0557797	0.0083607
0	4450729.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.472338	0
0	4450729.3.blast_results.best_hits	4454504.3.blast_results.best_hits	0.208983	1.81714e-23
0	4450729.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.440362	0
0	4450729.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.30448	0
0	4450729.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.232518	8.29726e-29
0	4450729.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.373657	0
0	4450729.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.0762474	0.00030955
0	4450729.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.109503	2.12058e-07
0	4450729.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.0870239	3.80869e-05
0	4450729.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.043678	0.0389756
0	4450729.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.067444	0.00142427
0	4450729.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0849041	5.86645e-05
0	4450729.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.075306	0.000367312
0	4450729.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.225623	3.52849e-27
0	4450729.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.109267	2.2526e-07
0	4450729.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.080778	0.000132275
0	4450729.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0488072	0.0210505
0	4450729.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0424353	0.0448922
0	4450729.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.143227	1.03866e-11
0	4450729.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0466184	0.0275558
0	4450729.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.123504	4.72217e-09
0	4450729.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.167541	1.57571e-15
0	4450729.3.blast_results.best_hits	4461293.3.blast_results.best_hits	0.0527924	0.0125702
0	4450729.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.0557232	0.00842695
0	4450729.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.133555	2.3361e-10
0	4450729.3.blast_results.best_hits	4461343.3.blast_results.best_hits	0.0631118	0.00284135
0	4450729.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.100238	2.0633e-06
0	4450729.3.blast_results.best_hits	4461353.3.blast_results.best_hits	0.0675902	0.0013904
0	4450729.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.292162	2.8026e-45
0	4450729.3.blast_results.best_hits	4463927.3.blast_results.best_hits	0.208983	1.81714e-23
0	4450729.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.304413	0
0	4450729.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.463512	0
0	4450729.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.151067	7.09969e-13
0	4450750.3.blast_results.best_hits	4451033.3.blast_results.best_hits	0.340177	0
0	4450750.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.255106	1.59529e-34
0	4450750.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.227061	1.63116e-27
0	4450750.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.180328	8.77255e-18
0	4450750.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.0676577	0.00137509
0	4450750.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.554128	0
0	4450750.3.blast_results.best_hits	4454693.3.blast_results.best_hits	0.240355	1.00518e-30
0	4450750.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.340834	0
0	4450750.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.201534	6.64114e-22
0	4450750.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.180101	9.65349e-18
0	4450750.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.334122	0
0	4450750.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.142698	1.23884e-11
0	4450750.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.198226	3.1394e-21
0	4450750.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.160341	2.4646e-14
0	4450750.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0904788	1.8442e-05
0	4450750.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.128353	1.13983e-09
0	4450750.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.15708	8.22289e-14
0	4450750.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0937608	9.0385e-06
0	4450750.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.160971	1.94698e-14
0	4450750.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.21115	6.21496e-24
0	4450750.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.197951	3.56683e-21
0	4450750.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0730224	0.000551951
0	4450750.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0984896	3.10201e-06
0	4450750.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0885318	2.7841e-05
0	4450750.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.135922	1.11278e-10
0	4450750.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.115258	4.68282e-08
0	4450750.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0950057	6.85292e-06
0	4450750.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.0952645	6.46707e-06
0	4450750.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.128591	1.06139e-09
0	4450750.3.blast_results.best_hits	4461293.3.blast_results.best_hits	0.0639408	0.00249703
0	4450750.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.0672631	0.00146701
0	4450750.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.157393	7.33405e-14
0	4450750.3.blast_results.best_hits	4461343.3.blast_results.best_hits	0.0756756	0.000343501
0	4450750.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.182755	3.13177e-18
0	4450750.3.blast_results.best_hits	4461353.3.blast_results.best_hits	0.0807884	0.000132003
0	4450750.3.blast_results.best_hits	4461380.3.blast_results.best_hits	0.14728	2.64242e-12
0	4450750.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.169686	6.77905e-16
0	4450750.3.blast_results.best_hits	4463926.3.blast_results.best_hits	0.168684	1.00667e-15
0	4450750.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.304784	0
0	4450750.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.291674	4.2039e-45
0	4450750.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.181644	5.0275e-18
0	4451033.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.121462	8.45583e-09
0	4451033.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.145799	4.37702e-12
0	4451033.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.177477	2.88852e-17
0	4451033.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.376711	0
0	4451033.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.246967	2.13935e-32
0	4451033.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.0705195	0.0008514
0	4451033.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.202157	4.94129e-22
0	4451033.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.223251	1.2466e-26
0	4451033.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0733586	0.000520205
0	4451033.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.157289	7.61718e-14
0	4451033.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.073323	0.000523467
0	4451033.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.0964058	4.99969e-06
0	4451033.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.145217	5.32923e-12
0	4451033.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.0938901	8.78322e-06
0	4451033.3.blast_results.best_hits	4461290.3.blast_results.best_hits	0.0977939	3.64177e-06
0	4451033.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.102503	1.20411e-06
0	4451033.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.221174	3.71841e-26
0	4451033.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.359509	0
0	4451033.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.130112	6.71496e-10
0	4451076.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.127128	1.64041e-09
0	4451076.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.149882	1.07523e-12
0	4451076.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.172358	2.33563e-16
0	4451076.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0829468	8.66763e-05
0	4451076.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.576703	0
0	4451076.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.203071	3.19754e-22
0	4451076.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.129295	8.5934e-10
0	4451076.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0754209	0.000359745
0	4451076.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.125526	2.62736e-09
0	4451076.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0725165	0.000603155
0	4451076.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.157394	7.3295e-14
0	4451076.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0696321	0.000989797
0	4451102.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.0683959	0.00121709
0	4451102.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.0847135	6.09622e-05
0	4451102.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.10279	1.12381e-06
0	4451102.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.267297	7.40978e-38
0	4451102.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.248035	1.13689e-32
0	4451102.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.375053	0
0	4451102.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.131122	4.94067e-10
0	4451102.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.108302	2.87886e-07
0	4451102.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.140662	2.42246e-11
0	4451102.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.19378	2.42644e-20
0	4451102.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.15758	6.84731e-14
0	4451102.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.188504	2.57805e-19
0	4451102.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.192797	3.78854e-20
0	4451102.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.312203	0
0	4451102.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.144536	6.70344e-12
0	4451102.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.157399	7.31526e-14
0	4451102.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.15391	2.58926e-13
0	4451102.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.193382	2.90668e-20
0	4451102.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.115801	4.04671e-08
0	4451102.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0988495	2.85367e-06
0	4451102.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0896338	2.20736e-05
0	4451102.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.153064	3.50311e-13
0	4451102.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.178442	1.93357e-17
0	4451102.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0956814	5.88905e-06
0	4451102.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.220864	4.37209e-26
0	4451102.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.0939331	8.70022e-06
0	4451102.3.blast_results.best_hits	4461290.3.blast_results.best_hits	0.199764	1.52972e-21
0	4451102.3.blast_results.best_hits	4461293.3.blast_results.best_hits	0.098252	3.27703e-06
0	4451102.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.209366	1.50486e-23
0	4451102.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.232999	6.35725e-29
0	4451102.3.blast_results.best_hits	4461343.3.blast_results.best_hits	0.114699	5.44057e-08
0	4451102.3.blast_results.best_hits	4461346.3.blast_results.best_hits	0.0735016	0.000507247
0	4451102.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.178752	1.69919e-17
0	4451102.3.blast_results.best_hits	4461353.3.blast_results.best_hits	0.12191	7.44745e-09
0	4451102.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.223077	1.36642e-26
0	4451102.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.138935	4.2477e-11
0	4451102.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.225682	3.42048e-27
0	4451259.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.642241	0
0	4451259.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.29777	0
0	4451259.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.216341	4.52959e-25
0	4451259.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.221326	3.43302e-26
0	4451259.3.blast_results.best_hits	4454693.3.blast_results.best_hits	0.108939	2.44882e-07
0	4451259.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.147334	2.59433e-12
0	4451259.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.316476	0
0	4451259.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.102334	1.25383e-06
0	4451259.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.0961585	5.2874e-06
0	4451259.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.135813	1.15145e-10
0	4451259.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.0498418	0.0184701
0	4451259.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.0480561	0.0231142
0	4451259.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.140624	2.45285e-11
0	4451259.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0657974	0.00186036
0	4451259.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.0628136	0.0029755
0	4451259.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0582532	0.00588284
0	4451259.3.blast_results.best_hits	4461154.3.blast_results.best_hits	0.0598836	0.00463293
0	4451259.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0848082	5.98172e-05
0	4451259.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.107388	3.62534e-07
0	4451259.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.0798333	0.000158503
0	4451259.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0715268	0.00071634
0	4451259.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0634196	0.00270899
0	4451259.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.0912618	1.55893e-05
0	4451259.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0564477	0.00761262
0	4451259.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0536516	0.0112005
0	4451259.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.141377	1.91641e-11
0	4451259.3.blast_results.best_hits	4461293.3.blast_results.best_hits	0.0505462	0.0168752
0	4451259.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.0627827	0.00298988
0	4451259.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.072284	0.000628136
0	4451259.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.0733798	0.000518228
0	4451259.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.149	1.46095e-12
0	4451259.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.163089	8.7535e-15
0	4451259.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0737737	0.000483299
0	4451655.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.352728	0
0	4451655.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.243909	1.2878e-31
0	4451655.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.262321	1.78488e-36
0	4451655.3.blast_results.best_hits	4454693.3.blast_results.best_hits	0.130954	5.20048e-10
0	4451655.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.177415	2.96285e-17
0	4451655.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.36713	0
0	4451655.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.0971093	4.26044e-06
0	4451655.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.0855925	5.10438e-05
0	4451655.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.114932	5.11304e-08
0	4451655.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.138296	5.21889e-11
0	4451655.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0736546	0.000493664
0	4451655.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0510713	0.0157682
0	4451655.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.0726777	0.000586411
0	4451655.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.0604684	0.0042472
0	4451655.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0624361	0.00315352
0	4451655.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.0757163	0.000340987
0	4451655.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.135186	1.40333e-10
0	4451655.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.0546483	0.00977765
0	4451655.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.124909	3.14545e-09
0	4451655.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.201584	6.48347e-22
0	4451655.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0791059	0.000181976
0	4453083.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0833719	7.9683e-05
0	4453083.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.451284	0
0	4453083.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.102551	1.19031e-06
0	4453083.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.317044	0
0	4453083.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.0574263	0.00662544
0	4453083.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.132667	3.07536e-10
0	4453083.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0741409	0.000452747
0	4453083.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0609301	0.00396339
0	4453083.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0756799	0.000343229
0	4453083.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.0572524	0.00679259
0	4453083.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.0782799	0.00021254
0	4453083.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.0575133	0.00654369
0	4453083.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0681782	0.00126191
0	4453261.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.0703669	0.000873907
0	4453261.3.blast_results.best_hits	4454504.3.blast_results.best_hits	0.149533	1.21426e-12
0	4453261.3.blast_results.best_hits	4454693.3.blast_results.best_hits	0.149533	1.21426e-12
0	4453261.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.320781	0
0	4453261.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.0996271	2.38078e-06
0	4453261.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.251696	1.26937e-33
0	4453261.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.239413	1.72331e-30
0	4453261.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.38417	0
0	4453261.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.145489	4.86126e-12
0	4453261.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.162219	1.21759e-14
0	4453261.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.163882	6.47134e-15
0	4453261.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.129696	7.61563e-10
0	4453261.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.158552	4.78749e-14
0	4453261.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.194295	1.91977e-20
0	4453261.3.blast_results.best_hits	4461154.3.blast_results.best_hits	0.0583437	0.00580579
0	4453261.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0917205	1.41205e-05
0	4453261.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.129359	8.42991e-10
0	4453261.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.229614	4.08862e-28
0	4453261.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.119059	1.65798e-08
0	4453261.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.122555	6.19785e-09
0	4453261.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0971995	4.17324e-06
0	4453261.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.106372	4.67335e-07
0	4453261.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.191066	8.25466e-20
0	4453261.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.119714	1.38165e-08
0	4453261.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.114751	5.36616e-08
0	4453261.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.117946	2.25484e-08
0	4453261.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.118732	1.81569e-08
0	4453261.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.0836221	7.58298e-05
0	4453261.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.0953292	6.37381e-06
0	4453261.3.blast_results.best_hits	4461343.3.blast_results.best_hits	0.0430494	0.0418843
0	4453261.3.blast_results.best_hits	4461346.3.blast_results.best_hits	0.0564444	0.00761657
0	4453261.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.108939	2.44882e-07
0	4453261.3.blast_results.best_hits	4461353.3.blast_results.best_hits	0.0466262	0.0275314
0	4453261.3.blast_results.best_hits	4461380.3.blast_results.best_hits	0.0879916	3.11639e-05
0	4453261.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.213371	2.04346e-24
0	4453261.3.blast_results.best_hits	4463926.3.blast_results.best_hits	0.105808	5.37665e-07
0	4453261.3.blast_results.best_hits	4463927.3.blast_results.best_hits	0.149533	1.21426e-12
0	4453261.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.351294	0
0	4453261.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.367429	0
0	4453261.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.182041	4.24627e-18
0	4453372.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.352442	0
0	4453372.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.111017	1.43552e-07
0	4453372.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0636806	0.00260071
0	4453372.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.107727	3.32862e-07
0	4453372.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0611332	0.00384441
0	4453372.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.274296	7.51832e-40
0	4453372.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0585882	0.00560309
0	4454504.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.107004	3.99198e-07
0	4454504.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.221243	3.586e-26
0	4454504.3.blast_results.best_hits	4463927.3.blast_results.best_hits	1	0
0	4454504.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.127461	1.48623e-09
0	4454692.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.211811	4.46997e-24
0	4454693.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.106753	4.24966e-07
0	4455112.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.298521	0
0	4455112.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.16678	2.11921e-15
0	4455112.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.302457	0
0	4455112.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.140302	2.72479e-11
0	4455112.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.193294	3.02546e-20
0	4455112.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.157325	7.51747e-14
0	4455112.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.138163	5.44655e-11
0	4455112.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.126506	1.97131e-09
0	4455112.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.074392	0.000432959
0	4455112.3.blast_results.best_hits	4461154.3.blast_results.best_hits	0.0756129	0.000347451
0	4455112.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.094081	8.41967e-06
0	4455112.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.152949	3.64966e-13
0	4455112.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.0942871	8.04349e-06
0	4455112.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.114955	5.08117e-08
0	4455112.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0449488	0.0336256
0	4455112.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.0981271	3.37317e-06
