gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.EU434751.+.658-2578.ARO:3000194.tetW	-0.205105	0.0150583
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.NC_002156.+.1429-2290.ARO:3000979.TEM-116	0.173824	0.0399823
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.AF104442.+.193-1054.ARO:3000923.TEM-54	0.4909	7.38445e-10
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.FJ405211.+.0-861.ARO:3000926.TEM-57	0.437127	6.66517e-08
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	0.3894	1.98246e-06
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.AF427128.+.208-1069.ARO:3000949.TEM-82	0.707125	1.60704e-22
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.Z21523.+.0-1974.ARO:3000191.tetQ	-0.212835	0.0115794
gb.FR717535.+.0-861.ARO:3000910.TEM-40	gb.AY769962.+.2434-5611.ARO:3000781.adeJ	0.338052	4.40871e-05
gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.175849	0.037687
gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	gb.AY043299.1.-.3984-5175.ARO:3000167.tet(C)	0.285552	0.00062646
gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	gb.HQ877606.+.0-861.ARO:3001056.TEM-197	0.226779	0.00705101
gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	gb.AY327539.+.0-858.ARO:3000985.TEM-123	0.483608	1.42463e-09
gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	0.215382	0.010599
gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	gb.AY769962.+.2434-5611.ARO:3000781.adeJ	0.704559	2.65431e-22
gb.AM412777.+.117-918.ARO:3001439.OXA-101	gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	0.30098	0.000302122
gb.AM412777.+.117-918.ARO:3001439.OXA-101	gb.AY769962.+.2434-5611.ARO:3000781.adeJ	0.704559	2.65431e-22
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.186542	0.0273271
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	0.530972	1.49284e-11
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	0.171236	0.0430844
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.488186	9.44688e-10
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.469071	5.04752e-09
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.290633	0.000494935
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.3155	0.000146443
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.313538	0.000161852
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.491486	6.99978e-10
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.NC_013342.1.-.26737-27499.ARO:3003905.ANT(4')-Ib	0.233012	0.00559612
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.217659	0.00978514
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.568062	2.48136e-13
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.392055	1.6639e-06
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.453364	1.85575e-08
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.474414	3.19245e-09
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.528719	1.8847e-11
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.X59968.+.507-1686.ARO:3002690.cml	0.245368	0.00347779
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AF226276.1.+.3583-4207.ARO:3002682.catD	0.21866	0.00944506
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.461967	9.16971e-09
gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.380451	3.5389e-06
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.239429	0.00438402
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.380986	3.42002e-06
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.183562	0.0299352
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.183109	0.0303503
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.AB639410.+.0-1404.ARO:3003039.oprA	0.182016	0.03137
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.EU408346.1.-.4825-5713.ARO:3002482.LRA-1	0.28123	0.000762883
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.327231	7.93527e-05
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.EU675686.+.3196-4042.ARO:3002616.aadA16	0.182016	0.03137
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.X53401.+.0-1992.ARO:3002891.otr(A)	0.182016	0.03137
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.NC_002516.2.+.5584100-5585549.ARO:3003682.OpmH	0.32816	7.5514e-05
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.224499	0.00766177
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.Z21523.+.0-1974.ARO:3000191.tetQ	-0.167019	0.0485695
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.273998	0.00105346
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.360398	1.22013e-05
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.X59968.+.507-1686.ARO:3002690.cml	0.28123	0.000762883
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.308228	0.000211451
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.277972	0.000883212
gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	gb.HG970100.1.+.0-1457.ARO:3003948.efrA	0.183562	0.0299352
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.223617	0.0079106
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.416242	3.13829e-07
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.506389	1.73528e-10
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.183635	0.0298694
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.182067	0.0313216
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.240861	0.00414794
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.475177	2.98835e-09
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.EU675686.+.3196-4042.ARO:3002616.aadA16	0.204394	0.01542
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.58439	3.45581e-14
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.390267	1.87261e-06
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.423812	1.81145e-07
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.387255	2.28149e-06
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.455574	1.55119e-08
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.X59968.+.507-1686.ARO:3002690.cml	0.312766	0.000168322
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.360146	1.23861e-05
gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.618835	3.68605e-16
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.262212	0.00175005
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.AF028812.+.392-887.ARO:3002867.dfrF	0.191473	0.0234374
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.NC_005076.+.4149-5628.ARO:3003111.lsaB	0.227012	0.00699124
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.HM990671.+.5192-6671.ARO:3003112.lsaC	0.296473	0.000375444
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.X95635.+.259-1663.ARO:3000812.mtrE	0.200411	0.0175885
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.HQ652506.1.+.373-2098.ARO:3004032.tetA(46)	0.231774	0.00586164
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.AY522923.1.-.7744-8983.ARO:3003839.Mrx	0.287905	0.000561984
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.L42817.+.201-936.ARO:3000522.ErmG	0.348569	2.43779e-05
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.Z50108.+.238-1768.ARO:3003026.fusH	0.203336	0.0159716
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.NC_017452.1.-.1144673-1146068.ARO:3003953.hmrM	0.203336	0.0159716
gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.272774	0.00111165
gb.S48276.1.+.478-1129.ARO:3004460.Vibrio	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.176025	0.0374934
gb.S48276.1.+.478-1129.ARO:3004460.Vibrio	gb.EU434751.+.658-2578.ARO:3000194.tetW	0.207467	0.0139094
gb.S48276.1.+.478-1129.ARO:3004460.Vibrio	gb.AF337947.+.271-1171.ARO:3002635.APH(2'')-IIa	0.180555	0.0327795
gb.S48276.1.+.478-1129.ARO:3004460.Vibrio	gb.X53401.+.0-1992.ARO:3002891.otr(A)	0.391901	1.68099e-06
gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	0.27447	0.00103179
gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.208807	0.0132925
gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	gb.X95635.+.259-1663.ARO:3000812.mtrE	0.440732	5.0469e-08
gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	gb.AY522923.1.-.7744-8983.ARO:3003839.Mrx	0.241106	0.00410875
gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	gb.AF226276.1.+.3583-4207.ARO:3002682.catD	0.237322	0.00475321
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	0.24125	0.00408596
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.AY769933.+.0-966.ARO:3003005.CfxA4	0.171465	0.042802
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.HQ877606.+.0-861.ARO:3001056.TEM-197	-0.219705	0.00910119
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	-0.177867	0.0355122
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.AF028812.+.392-887.ARO:3002867.dfrF	0.208177	0.0135793
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.292529	0.000452753
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.214253	0.011024
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.HM990671.+.5192-6671.ARO:3003112.lsaC	0.29959	0.000323187
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.EU434751.+.658-2578.ARO:3000194.tetW	0.526404	2.39052e-11
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.HQ652506.1.+.373-2098.ARO:3004032.tetA(46)	0.184584	0.0290178
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.GQ342996.+.797-1793.ARO:3003097.CfxA6	0.276749	0.000932712
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.AF337947.+.271-1171.ARO:3002635.APH(2'')-IIa	0.181998	0.0313869
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.L42817.+.201-936.ARO:3000522.ErmG	0.294337	0.000415643
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.DQ212986.+.7787-9926.ARO:3002972.vanTG	0.21574	0.0104671
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.FJ405211.+.0-861.ARO:3000926.TEM-57	-0.237177	0.00477957
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	-0.296836	0.000368981
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.232351	0.0057365
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.Z21523.+.0-1974.ARO:3000191.tetQ	0.570266	1.91369e-13
gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	gb.U38243.+.149-1115.ARO:3003001.CfxA	0.477768	2.38492e-09
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.182695	0.0307332
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.206732	0.0142583
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.KJ207204.+.579-1725.ARO:3002099.CMY-86	0.313528	0.000161935
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.X95635.+.259-1663.ARO:3000812.mtrE	0.333278	5.72922e-05
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.GQ342996.+.797-1793.ARO:3003097.CfxA6	0.174492	0.0392126
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.NC_013342.1.-.26737-27499.ARO:3003905.ANT(4')-Ib	0.32834	7.47874e-05
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.AY522923.1.-.7744-8983.ARO:3003839.Mrx	0.173832	0.0399728
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.AF319779.2.+.32-833.ARO:3000604.Erm(35)	0.229602	0.00635496
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.297115	0.000364076
gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.321872	0.00010531
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	0.247421	0.00320617
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.AY043299.1.-.3984-5175.ARO:3000167.tet(C)	0.18807	0.0260671
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.332866	5.85886e-05
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.EU434751.+.658-2578.ARO:3000194.tetW	0.296096	0.000382259
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.AY178993.+.574-1471.ARO:3002247.CARB-8	0.625437	1.44699e-16
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.X63451.+.0-1653.ARO:3002828.srmB	0.186433	0.0274193
gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	gb.Z21523.+.0-1974.ARO:3000191.tetQ	0.308171	0.000212061
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.181537	0.0318262
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.213482	0.0113231
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.JN420336.1.-.1399-2230.ARO:3001396.OXA-1	0.30098	0.000302122
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.242741	0.0038555
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.CP003022.+.336788-337580.ARO:3003197.aadA25	0.30098	0.000302122
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.AY178993.+.574-1471.ARO:3002247.CARB-8	0.196908	0.0197096
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.220614	0.00881143
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.L42817.+.201-936.ARO:3000522.ErmG	0.216577	0.0101647
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.JN596991.+.2280-3111.ARO:3001806.OXA-224	0.30098	0.000302122
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.20323	0.0160279
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.AY769962.+.2434-5611.ARO:3000781.adeJ	0.196908	0.0197096
gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	gb.AF319779.2.+.32-833.ARO:3000604.Erm(35)	0.198547	0.0186909
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.284404	0.000660327
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.237897	0.00464971
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.214963	0.010755
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.212341	0.0117782
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.414032	3.6753e-07
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.312787	0.000168144
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.481556	1.70928e-09
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AY522923.1.-.7744-8983.ARO:3003839.Mrx	0.167304	0.0481815
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AF104442.+.193-1054.ARO:3000923.TEM-54	0.175849	0.037687
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.210594	0.0125067
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.405091	6.88296e-07
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.35057	2.17256e-05
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.206147	0.0145418
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.384674	2.69792e-06
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.X59968.+.507-1686.ARO:3002690.cml	0.203692	0.0157841
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.175849	0.037687
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.348334	2.47078e-05
gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.37882	3.92584e-06
gb.AY769933.+.0-966.ARO:3003005.CfxA4	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.243847	0.00369221
gb.AY769933.+.0-966.ARO:3003005.CfxA4	gb.AF337947.+.271-1171.ARO:3002635.APH(2'')-IIa	0.473957	3.32096e-09
gb.AY769933.+.0-966.ARO:3003005.CfxA4	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.178384	0.0349716
gb.AY769933.+.0-966.ARO:3003005.CfxA4	gb.Z21523.+.0-1974.ARO:3000191.tetQ	0.202237	0.0165633
gb.AY769933.+.0-966.ARO:3003005.CfxA4	gb.U38243.+.149-1115.ARO:3003001.CfxA	0.390623	1.82908e-06
gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.305769	0.000238908
gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	gb.AF028812.+.392-887.ARO:3002867.dfrF	0.184351	0.0292252
gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.242991	0.00381811
gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.195846	0.0203945
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.227791	0.00679406
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.225946	0.00726888
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.288245	0.000553198
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.355259	1.65374e-05
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.NC_013342.1.-.26737-27499.ARO:3003905.ANT(4')-Ib	0.341861	3.56594e-05
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.484158	1.3565e-09
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.L42817.+.201-936.ARO:3000522.ErmG	0.182042	0.0313463
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.288869	0.000537377
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.332497	5.97752e-05
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.361842	1.11914e-05
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.545491	3.18733e-12
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.AF226276.1.+.3583-4207.ARO:3002682.catD	0.174527	0.0391725
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.346402	2.75901e-05
gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.3314	6.34378e-05
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.211893	0.0119613
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.262167	0.0017534
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.400807	9.23725e-07
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.170299	0.0442558
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.298839	0.000335118
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.219473	0.00917677
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.349282	2.33991e-05
gb.AB211124.+.0-525.ARO:3002895.SAT-1	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.364042	9.80356e-06
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.423776	1.81627e-07
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.182525	0.030892
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.DQ212986.+.7787-9926.ARO:3002972.vanTG	0.26241	0.0017355
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.301131	0.000299909
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.200269	0.0176702
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.349273	2.34113e-05
gb.AY587982.+.309-1806.ARO:3000300.lsaA	gb.HG970100.1.+.0-1457.ARO:3003948.efrA	0.5	3.18137e-10
